dataset,model_name,distance_frac_step,clean_data,optimized_mode_ratio,butter_Wn,dist_error,dir_error,dir_ratio
../test_case0,Mean,7,7,0.8,0.002,43.29820207235852,8.561575847118418,0.9297597042513863
../test_case0,Mean,7,7,0.8,0.005,38.15054441609882,10.179838362762887,0.9094269870609981
../test_case0,Mean,7,7,0.8,0.01,31.38427465605685,12.387370796699235,0.8743068391866913
../test_case0,Mean,7,7,0.8,0.02,27.73664708288261,15.889689551783396,0.8262476894639557
../test_case0,Mean,7,7,0.8,0.03,27.296489352737147,18.23472009763314,0.7966728280961183
../test_case0,Mean,7,7,0.8,0.05,53.598145792319066,22.52987283207137,0.7597042513863216
../test_case0,Mean,7,7,0.8,0.08,67.85471710283117,24.218805457147067,0.7301293900184843
../test_case0,Mean,7,7,0.8,0.1,69.55405127791578,24.82560330541133,0.722735674676525
../test_case0,Mean,7,7,0.9,0.001,45.48972659099756,8.302727555266111,0.8983364140480592
../test_case0,Mean,7,7,0.9,0.002,44.234314258254024,8.127726537153986,0.9390018484288355
../test_case0,Mean,7,7,0.9,0.005,39.31192724370582,9.969479612904609,0.9094269870609981
../test_case0,Mean,7,7,0.9,0.01,33.572964143120835,11.390538671129338,0.8909426987060998
../test_case0,Mean,7,7,0.9,0.02,23.46830479216109,12.927785620949289,0.8558225508317929
../test_case0,Mean,7,7,0.9,0.03,20.079698380265956,16.379469153798173,0.8207024029574861
../test_case0,Mean,7,7,0.9,0.05,35.739331994512824,19.614794222739715,0.7855822550831792
../test_case0,Mean,7,7,0.9,0.08,48.156939884581675,20.961189894468742,0.767097966728281
../test_case0,Mean,7,7,0.9,0.1,51.21067377267309,21.672678683662205,0.7523105360443623
../test_case0,Mean,7,7,1.0,0.001,44.37746762408362,8.275199467850662,0.8983364140480592
../test_case0,Mean,7,7,1.0,0.002,42.25205540376292,7.9826378288168875,0.9426987060998152
../test_case0,Mean,7,7,1.0,0.005,37.08922927928423,9.144190093261946,0.9131238447319778
../test_case0,Mean,7,7,1.0,0.01,32.13059585014484,10.926584611817786,0.8946395563770795
../test_case0,Mean,7,7,1.0,0.02,26.20631361492975,12.412296749845993,0.8687615526802218
../test_case0,Mean,7,7,1.0,0.03,17.20090342676789,14.621572496977176,0.833641404805915
../test_case0,Mean,7,7,1.0,0.05,23.760732936960736,17.022282796723612,0.8114602587800369
../test_case0,Mean,7,7,1.0,0.08,31.29556845122106,18.510934734270325,0.7948243992606284
../test_case0,Mean,7,7,1.0,0.1,34.40783772517823,19.009249951006353,0.7781885397412199
../test_case0,Mean,7,8,0.0,0.001,46.3180637166943,10.134181700249057,0.8706099815157117
../test_case0,Mean,7,8,0.0,0.002,44.17220490851536,9.849432512984556,0.8946395563770795
../test_case0,Mean,7,8,0.0,0.005,40.22894304290125,11.396099121657707,0.88909426987061
../test_case0,Mean,7,8,0.0,0.01,38.199311526813176,15.381196121744258,0.8114602587800369
../test_case0,Mean,7,8,0.0,0.02,38.489326623804615,19.046065127826406,0.7504621072088724
../test_case0,Mean,7,8,0.0,0.03,48.91790809760735,23.28626399399221,0.7153419593345656
../test_case0,Mean,7,8,0.0,0.05,111.68158445183026,33.06925703301166,0.6598890942698706
../test_case0,Mean,7,8,0.0,0.08,134.29485508561814,36.959559763657715,0.6247689463955638
../test_case0,Mean,7,8,0.0,0.1,133.3276074578436,37.15698169859306,0.6155268022181146
../test_case0,Mean,7,8,0.1,0.001,45.721288351973094,9.728709507384435,0.8743068391866913
../test_case0,Mean,7,8,0.1,0.002,44.21925547834306,10.005203532369295,0.8964879852125693
../test_case0,Mean,7,8,0.1,0.005,37.472787665021826,12.030413823332474,0.8817005545286506
../test_case0,Mean,7,8,0.1,0.01,33.384700157017875,15.190101214453323,0.8243992606284658
../test_case0,Mean,7,8,0.1,0.02,39.03889843050001,18.677665102065685,0.7689463955637708
../test_case0,Mean,7,8,0.1,0.03,55.26053185064909,23.884035556089287,0.7412199630314233
../test_case0,Mean,7,8,0.1,0.05,114.36666961137767,34.23959441086663,0.6561922365988909
../test_case0,Mean,7,8,0.1,0.08,134.52943325185896,37.64124791633479,0.6321626617375231
../test_case0,Mean,7,8,0.1,0.1,134.6606470305511,38.11548521343743,0.6155268022181146
../test_case0,Mean,7,8,0.2,0.001,44.81332032177275,9.780201425511969,0.8817005545286506
../test_case0,Mean,7,8,0.2,0.002,43.4744302999455,9.748971313091488,0.9075785582255084
../test_case0,Mean,7,8,0.2,0.005,34.55043315139618,12.39419844335452,0.878003696857671
../test_case0,Mean,7,8,0.2,0.01,35.73146045822258,15.218570608637972,0.8317929759704251
../test_case0,Mean,7,8,0.2,0.02,35.97464278005505,19.6799848314848,0.7800369685767098
../test_case0,Mean,7,8,0.2,0.03,56.59934725585031,25.142303655782,0.7375231053604436
../test_case0,Mean,7,8,0.2,0.05,110.36147648823415,33.76486177044134,0.6617375231053605
../test_case0,Mean,7,8,0.2,0.08,137.07189380562613,38.10835926021729,0.6155268022181146
../test_case0,Mean,7,8,0.2,0.1,138.1188899459288,38.637598263556285,0.6062846580406654
../test_case0,Mean,7,8,0.4,0.001,45.915797125091686,9.603960322922433,0.8872458410351202
../test_case0,Mean,7,8,0.4,0.002,44.609546333155556,9.13423905606408,0.9168207024029574
../test_case0,Mean,7,8,0.4,0.005,38.43044017440752,11.847651860085723,0.8853974121996303
../test_case0,Mean,7,8,0.4,0.01,30.45891954450491,15.412848420145092,0.8354898336414048
../test_case0,Mean,7,8,0.4,0.02,34.41109049387418,20.253854119728608,0.7874306839186691
../test_case0,Mean,7,8,0.4,0.03,47.021990833781956,24.701801898346755,0.7523105360443623
../test_case0,Mean,7,8,0.4,0.05,110.83634289514175,33.857282688608905,0.6691312384473198
../test_case0,Mean,7,8,0.4,0.08,128.70821713527175,37.16742035339106,0.6432532347504621
../test_case0,Mean,7,8,0.4,0.1,129.7878048793213,37.56769877717835,0.6303142329020333
../test_case0,Mean,7,8,0.5,0.001,45.45838257929349,8.863779490782278,0.8872458410351202
../test_case0,Mean,7,8,0.5,0.002,43.152506961677226,8.858675396236958,0.9205175600739371
../test_case0,Mean,7,8,0.5,0.005,35.71705378794383,10.604806087231598,0.8983364140480592
../test_case0,Mean,7,8,0.5,0.01,30.72326072850733,15.388001004748048,0.833641404805915
../test_case0,Mean,7,8,0.5,0.02,31.013297465564264,19.44989787312444,0.7911275415896488
../test_case0,Mean,7,8,0.5,0.03,45.72297639751933,24.036953244452466,0.7504621072088724
../test_case0,Mean,7,8,0.5,0.05,101.93981523103736,32.808498286597256,0.6802218114602587
../test_case0,Mean,7,8,0.5,0.08,119.81829353022746,35.878344359888644,0.6543438077634011
../test_case0,Mean,7,8,0.5,0.1,118.17832114797133,35.89310811394797,0.6487985212569316
../test_case0,Mean,7,8,0.6,0.001,45.12659647517783,9.496965531524983,0.8853974121996303
../test_case0,Mean,7,8,0.6,0.002,42.44988196025023,9.439156286474027,0.9205175600739371
../test_case0,Mean,7,8,0.6,0.005,40.53256025822888,9.833213743713227,0.9038817005545287
../test_case0,Mean,7,8,0.6,0.01,33.00542881390486,13.272867572070215,0.8632162661737524
../test_case0,Mean,7,8,0.6,0.02,28.169904307773763,19.162096945591347,0.7985212569316081
../test_case0,Mean,7,8,0.6,0.03,41.93257887192698,23.78269449872937,0.7597042513863216
../test_case0,Mean,7,8,0.6,0.05,90.89257240094173,30.622991050531702,0.6950092421441775
../test_case0,Mean,7,8,0.6,0.08,113.90476832510983,33.877072628072234,0.6691312384473198
../test_case0,Mean,7,8,0.6,0.1,112.82352845069823,34.0018540402162,0.6598890942698706
../test_case0,Mean,7,8,0.8,0.001,45.19209464826681,8.619158288144495,0.8872458410351202
../test_case0,Mean,7,8,0.8,0.002,43.895887489650235,8.937368227449102,0.9242144177449169
../test_case0,Mean,7,8,0.8,0.005,35.92607646311135,10.594677494278335,0.9075785582255084
../test_case0,Mean,7,8,0.8,0.01,31.30057864438356,12.202385115923894,0.8743068391866913
../test_case0,Mean,7,8,0.8,0.02,23.66916400089209,16.904604793049128,0.8188539741219963
../test_case0,Mean,7,8,0.8,0.03,27.377883121420442,18.277401073383334,0.7948243992606284
../test_case0,Mean,7,8,0.8,0.05,61.70296192990541,23.754339633258265,0.744916820702403
../test_case0,Mean,7,8,0.8,0.08,83.62943578868044,27.37776257973401,0.711645101663586
../test_case0,Mean,7,8,0.8,0.1,84.79384944901481,27.58638753682255,0.7024029574861368
../test_case0,Mean,7,8,0.9,0.001,44.751851118632935,8.517989140185238,0.8946395563770795
../test_case0,Mean,7,8,0.9,0.002,42.4531933271161,8.670407985579919,0.9260628465804066
../test_case0,Mean,7,8,0.9,0.005,38.72373836592155,9.481770574772694,0.9131238447319778
../test_case0,Mean,7,8,0.9,0.01,33.01860605152364,11.326969704192157,0.88909426987061
../test_case0,Mean,7,8,0.9,0.02,24.875501552153242,14.261459402394298,0.8373382624768947
../test_case0,Mean,7,8,0.9,0.03,20.07346496873274,16.408981889633903,0.8207024029574861
../test_case0,Mean,7,8,0.9,0.05,44.716150174433885,20.938730809015897,0.7744916820702403
../test_case0,Mean,7,8,0.9,0.08,64.70125368959859,23.574989922806264,0.7412199630314233
../test_case0,Mean,7,8,0.9,0.1,65.76102048301259,23.971955382259264,0.7301293900184843
../test_case0,Mean,7,8,1.0,0.001,45.14267296434348,8.354023334500997,0.8946395563770795
../test_case0,Mean,7,8,1.0,0.002,44.0185901624842,7.71748632444459,0.9371534195933456
../test_case0,Mean,7,8,1.0,0.005,37.1478529348205,9.336868956423201,0.9131238447319778
../test_case0,Mean,7,8,1.0,0.01,32.5367139383471,10.938799607023059,0.8964879852125693
../test_case0,Mean,7,8,1.0,0.02,25.60636623860328,12.44408251038923,0.8613678373382625
../test_case0,Mean,7,8,1.0,0.03,17.217049413621865,14.678056465983548,0.8317929759704251
../test_case0,Mean,7,8,1.0,0.05,28.933981998932076,18.154407316528527,0.800369685767098
../test_case0,Mean,7,8,1.0,0.08,47.86509525258317,20.81729239198626,0.767097966728281
../test_case0,Mean,7,8,1.0,0.1,49.172651383351315,21.223674298659883,0.7523105360443623
../test_case0,Mean,7,9,0.0,0.001,46.182407714039186,9.891354224175695,0.8687615526802218
../test_case0,Mean,7,9,0.0,0.002,44.401383347060246,9.849437068051085,0.8946395563770795
../test_case0,Mean,7,9,0.0,0.005,40.45419946037406,11.396099121655013,0.88909426987061
../test_case0,Mean,7,9,0.0,0.01,38.357570358156124,15.381196121744702,0.8114602587800369
../test_case0,Mean,7,9,0.0,0.02,38.5642298722488,19.046065127826363,0.7504621072088724
../test_case0,Mean,7,9,0.0,0.03,48.89802239922579,23.28626399399221,0.7153419593345656
../test_case0,Mean,7,9,0.0,0.05,111.64013319421228,33.06925703301166,0.6598890942698706
../test_case0,Mean,7,9,0.0,0.08,134.27117347396296,36.959559763657715,0.6247689463955638
../test_case0,Mean,7,9,0.0,0.1,133.30413387713375,37.15698169859306,0.6155268022181146
../test_case0,Mean,7,9,0.1,0.001,45.60326640009207,9.758576321612486,0.8743068391866913
../test_case0,Mean,7,9,0.1,0.002,44.52294619777297,9.990097522632752,0.8927911275415896
../test_case0,Mean,7,9,0.1,0.005,39.795768428734405,12.080543937385421,0.8835489833641405
../test_case0,Mean,7,9,0.1,0.01,32.84677460264863,15.192434732061898,0.8243992606284658
../test_case0,Mean,7,9,0.1,0.02,38.86058884486727,18.710039692580477,0.7689463955637708
../test_case0,Mean,7,9,0.1,0.03,55.32157968121956,23.884774358429596,0.7412199630314233
../test_case0,Mean,7,9,0.1,0.05,114.53280830662668,34.14927294331182,0.6524953789279113
../test_case0,Mean,7,9,0.1,0.08,133.62102024244712,37.558835382882044,0.6321626617375231
../test_case0,Mean,7,9,0.1,0.1,134.93445737571523,38.03731824768245,0.6155268022181146
../test_case0,Mean,7,9,0.2,0.001,47.886549312745984,9.618844794473839,0.878003696857671
../test_case0,Mean,7,9,0.2,0.002,43.208989854923566,9.641586007864511,0.9075785582255084
../test_case0,Mean,7,9,0.2,0.005,35.25858050458526,12.282708927090443,0.8798521256931608
../test_case0,Mean,7,9,0.2,0.01,37.795737187855,15.12752208856129,0.8243992606284658
../test_case0,Mean,7,9,0.2,0.02,36.47184155904397,19.779328183814663,0.7763401109057301
../test_case0,Mean,7,9,0.2,0.03,56.76916095447714,25.07252839207163,0.7393715341959335
../test_case0,Mean,7,9,0.2,0.05,110.62117352574562,33.868815346901215,0.6617375231053605
../test_case0,Mean,7,9,0.2,0.08,137.17091639994766,38.1505919328385,0.6155268022181146
../test_case0,Mean,7,9,0.2,0.1,137.88774137934016,38.623005412470384,0.6062846580406654
../test_case0,Mean,7,9,0.4,0.001,46.047732807741,9.608618751477982,0.8853974121996303
../test_case0,Mean,7,9,0.4,0.002,45.5239451299244,9.239441237259237,0.9168207024029574
../test_case0,Mean,7,9,0.4,0.005,40.550506229703316,11.074812584821977,0.8909426987060998
../test_case0,Mean,7,9,0.4,0.01,27.946405407573234,15.719002947634761,0.8299445471349353
../test_case0,Mean,7,9,0.4,0.02,33.488893335205425,20.143818446924936,0.7929759704251387
../test_case0,Mean,7,9,0.4,0.03,46.78522115507046,24.690736030043674,0.7504621072088724
../test_case0,Mean,7,9,0.4,0.05,112.55303369812695,34.11996126599174,0.6709796672828097
../test_case0,Mean,7,9,0.4,0.08,131.08158193701018,37.365600587821966,0.6414048059149723
../test_case0,Mean,7,9,0.4,0.1,130.6127232043176,37.74576823510321,0.6284658040665434
../test_case0,Mean,7,9,0.5,0.001,45.458658493411825,9.648133397339288,0.88909426987061
../test_case0,Mean,7,9,0.5,0.002,43.12643168272682,8.899031655472834,0.9168207024029574
../test_case0,Mean,7,9,0.5,0.005,39.129663067010775,11.697205264130405,0.88909426987061
../test_case0,Mean,7,9,0.5,0.01,31.698096781134264,15.36050595570075,0.833641404805915
../test_case0,Mean,7,9,0.5,0.02,30.800928893336483,19.437656660984608,0.7911275415896488
../test_case0,Mean,7,9,0.5,0.03,45.74783355787476,24.20615886088342,0.7467652495378928
../test_case0,Mean,7,9,0.5,0.05,104.5111045643108,33.24304339604683,0.6746765249537893
../test_case0,Mean,7,9,0.5,0.08,120.0852708838539,36.006215146856455,0.6543438077634011
../test_case0,Mean,7,9,0.5,0.1,120.13522115292375,36.53911196381907,0.6414048059149723
../test_case0,Mean,7,9,0.6,0.001,45.83883983528229,9.803627712584067,0.88909426987061
../test_case0,Mean,7,9,0.6,0.002,43.82471611050302,8.814982860255222,0.922365988909427
../test_case0,Mean,7,9,0.6,0.005,32.713001260283484,11.543597956315933,0.8927911275415896
../test_case0,Mean,7,9,0.6,0.01,31.59265461205602,15.496170185188838,0.833641404805915
../test_case0,Mean,7,9,0.6,0.02,28.72589776914461,19.221157788062737,0.7985212569316081
../test_case0,Mean,7,9,0.6,0.03,41.8111862499155,23.725758176729098,0.7597042513863216
../test_case0,Mean,7,9,0.6,0.05,94.41617595360871,31.545638990997425,0.6968576709796673
../test_case0,Mean,7,9,0.6,0.08,114.66662047739014,34.60215789189336,0.6691312384473198
../test_case0,Mean,7,9,0.6,0.1,112.50996885581618,34.87023703381336,0.6598890942698706
../test_case0,Mean,7,9,0.8,0.001,44.26786019666963,8.747201672450759,0.8946395563770795
../test_case0,Mean,7,9,0.8,0.002,43.43842727871044,8.797479887606501,0.922365988909427
../test_case0,Mean,7,9,0.8,0.005,39.052174209153605,9.095967086547297,0.911275415896488
../test_case0,Mean,7,9,0.8,0.01,35.15178733091759,12.150467904491068,0.8743068391866913
../test_case0,Mean,7,9,0.8,0.02,22.549935051747468,17.403252230612157,0.8151571164510166
../test_case0,Mean,7,9,0.8,0.03,27.558638281234035,18.334278643088236,0.7929759704251387
../test_case0,Mean,7,9,0.8,0.05,69.43234469957365,25.257173825282063,0.7338262476894639
../test_case0,Mean,7,9,0.8,0.08,92.09995698593065,28.73680066359516,0.7042513863216266
../test_case0,Mean,7,9,0.8,0.1,93.28556761526347,29.126178504289193,0.6894639556377079
../test_case0,Mean,7,9,0.9,0.001,45.29531756028269,8.910392358993253,0.88909426987061
../test_case0,Mean,7,9,0.9,0.002,42.0731673332814,9.146130915046891,0.922365988909427
../test_case0,Mean,7,9,0.9,0.005,39.40402600250162,9.586593287226929,0.9094269870609981
../test_case0,Mean,7,9,0.9,0.01,34.098510323526725,12.022307135258146,0.8706099815157117
../test_case0,Mean,7,9,0.9,0.02,27.21259399998076,14.756189227582535,0.8354898336414048
../test_case0,Mean,7,9,0.9,0.03,20.66531852578331,16.505600348910924,0.8207024029574861
../test_case0,Mean,7,9,0.9,0.05,52.753046819093,22.277114302323035,0.7634011090573013
../test_case0,Mean,7,9,0.9,0.08,72.52099749512443,24.961769964817368,0.7264325323475046
../test_case0,Mean,7,9,0.9,0.1,74.55379193107088,25.559799814056515,0.722735674676525
../test_case0,Mean,7,9,1.0,0.001,44.10740049105051,9.110356887869488,0.8872458410351202
../test_case0,Mean,7,9,1.0,0.002,43.99330186574187,8.38668663743377,0.9316081330868762
../test_case0,Mean,7,9,1.0,0.005,35.69928994443505,10.525395657884713,0.9038817005545287
../test_case0,Mean,7,9,1.0,0.01,32.57994410065066,12.675618715150666,0.8761552680221811
../test_case0,Mean,7,9,1.0,0.02,25.073198875625263,12.510836207180768,0.8613678373382625
../test_case0,Mean,7,9,1.0,0.03,17.47352032797592,14.762079685843812,0.8317929759704251
../test_case0,Mean,7,9,1.0,0.05,36.65553983124946,19.65183334634758,0.7874306839186691
../test_case0,Mean,7,9,1.0,0.08,54.339962032658356,21.90644959005313,0.756007393715342
../test_case0,Mean,7,9,1.0,0.1,56.58889587976015,22.507927475738274,0.7412199630314233
../test_case0,Mean,7,10,0.0,0.001,46.82801702899224,9.970359099086632,0.8687615526802218
../test_case0,Mean,7,10,0.0,0.002,44.73898877667542,9.849433831062647,0.8946395563770795
../test_case0,Mean,7,10,0.0,0.005,40.78613592051026,11.396099121653892,0.88909426987061
../test_case0,Mean,7,10,0.0,0.01,38.59191868780345,15.381196121745072,0.8114602587800369
../test_case0,Mean,7,10,0.0,0.02,38.67666450441562,19.046065127826417,0.7504621072088724
../test_case0,Mean,7,10,0.0,0.03,48.87051380984211,23.28626399399221,0.7153419593345656
../test_case0,Mean,7,10,0.0,0.05,111.57977538496641,33.06925703301166,0.6598890942698706
../test_case0,Mean,7,10,0.0,0.08,134.23685458893655,36.959559763657715,0.6247689463955638
../test_case0,Mean,7,10,0.0,0.1,133.270124242547,37.15698169859306,0.6155268022181146
../test_case0,Mean,7,10,0.1,0.001,45.48381517428391,10.086325913080401,0.8724584103512015
../test_case0,Mean,7,10,0.1,0.002,44.83638728686259,9.695504878292239,0.8946395563770795
../test_case0,Mean,7,10,0.1,0.005,39.77753547618224,12.099281100220345,0.8835489833641405
../test_case0,Mean,7,10,0.1,0.01,32.92854837568503,15.187655527545255,0.822550831792976
../test_case0,Mean,7,10,0.1,0.02,39.40050843315835,18.737064684778833,0.7707948243992606
../test_case0,Mean,7,10,0.1,0.03,55.302485704552524,23.859610832557426,0.7412199630314233
../test_case0,Mean,7,10,0.1,0.05,114.50377136140854,34.164002092505804,0.6524953789279113
../test_case0,Mean,7,10,0.1,0.08,133.83323058246995,37.569476043982505,0.6321626617375231
../test_case0,Mean,7,10,0.1,0.1,134.65442228603374,37.98536182228908,0.6210720887245841
../test_case0,Mean,7,10,0.2,0.001,47.03481807390807,9.577101128702147,0.878003696857671
../test_case0,Mean,7,10,0.2,0.002,45.51894070746039,9.355392325201858,0.9038817005545287
../test_case0,Mean,7,10,0.2,0.005,34.02498491498677,12.281051862927182,0.8817005545286506
../test_case0,Mean,7,10,0.2,0.01,38.14643029948231,15.063396448367445,0.8262476894639557
../test_case0,Mean,7,10,0.2,0.02,37.677984034687476,19.837494028143432,0.7744916820702403
../test_case0,Mean,7,10,0.2,0.03,57.39552207526926,24.93867651026717,0.7393715341959335
../test_case0,Mean,7,10,0.2,0.05,111.06801411688431,33.853338301830874,0.6617375231053605
../test_case0,Mean,7,10,0.2,0.08,136.74623249530907,38.16027020369137,0.6155268022181146
../test_case0,Mean,7,10,0.2,0.1,138.44873687968112,38.780490789654394,0.6081330868761553
