dataset,model_name,distance_frac_step,clean_data,optimized_mode_ratio,butter_Wn,dist_error,dir_error,dir_ratio
Hand-Walk/Hand-Walk-03-002,SVR,4,5,0.95,0.0045,126.58352698737647,14.670159586576807,0.6071428571428571
Hand-Walk/Hand-Walk-03-002,SVR,4,5,0.95,0.0055,124.40567455841077,15.203917816007664,0.5773809523809523
Hand-Walk/Hand-Walk-03-002,SVR,4,5,0.95,0.006,123.85589938868861,15.468630039775427,0.5773809523809523
Hand-Walk/Hand-Walk-03-002,SVR,4,5,1.0,0.003,129.33806805184747,14.603618651909116,0.6190476190476191
Hand-Walk/Hand-Walk-03-002,SVR,4,5,1.0,0.0035,127.37181224408315,14.431132548355002,0.6190476190476191
Hand-Walk/Hand-Walk-03-002,SVR,4,5,1.0,0.004,126.5519448242255,14.466239422745218,0.6130952380952381
Hand-Walk/Hand-Walk-03-002,SVR,4,5,1.0,0.0045,125.77051736898218,14.338930898210648,0.6011904761904762
Hand-Walk/Hand-Walk-03-002,SVR,4,5,1.0,0.0055,123.35402590794617,14.826134987722597,0.5714285714285714
Hand-Walk/Hand-Walk-03-002,SVR,4,5,1.0,0.006,122.6204003809695,15.050055036412434,0.5833333333333334
Hand-Walk/Hand-Walk-02-004,SVR,3,4,0.8,0.003,19.20827935281911,16.533193169968484,0.5313653136531366
Hand-Walk/Hand-Walk-02-004,SVR,3,4,0.8,0.0035,17.599114987053685,15.817682240248494,0.5608856088560885
Hand-Walk/Hand-Walk-02-004,SVR,3,4,0.8,0.004,16.943272499103273,15.476134409701112,0.5756457564575646
Hand-Walk/Hand-Walk-02-004,SVR,3,4,0.8,0.0045,17.052038722918375,15.503957803271485,0.5719557195571956
Hand-Walk/Hand-Walk-02-004,SVR,3,4,0.8,0.0055,19.308172265493422,16.431039041531204,0.5424354243542435
Hand-Walk/Hand-Walk-02-004,SVR,3,4,0.8,0.006,19.276261843058403,16.41878445827556,0.5387453874538746
Hand-Walk/Hand-Walk-02-004,SVR,3,4,0.9,0.003,18.544275130781998,16.28920697324988,0.5387453874538746
Hand-Walk/Hand-Walk-02-004,SVR,3,4,0.9,0.0035,16.915893598220148,15.555759164439367,0.5719557195571956
Hand-Walk/Hand-Walk-02-004,SVR,3,4,0.9,0.004,16.307313466983643,15.230903800173184,0.5793357933579336
Hand-Walk/Hand-Walk-02-004,SVR,3,4,0.9,0.0045,16.446091855823102,15.27446469062901,0.5793357933579336
Hand-Walk/Hand-Walk-02-004,SVR,3,4,0.9,0.0055,18.91721445270057,16.29439192207942,0.5461254612546126
Hand-Walk/Hand-Walk-02-004,SVR,3,4,0.9,0.006,18.858218309215683,16.282206655813912,0.5461254612546126
Hand-Walk/Hand-Walk-02-004,SVR,3,4,0.95,0.003,18.21595328960901,16.167301302195206,0.5461254612546126
Hand-Walk/Hand-Walk-02-004,SVR,3,4,0.95,0.0035,16.579972719647383,15.425756232581389,0.5830258302583026
Hand-Walk/Hand-Walk-02-004,SVR,3,4,0.95,0.004,15.995483490530148,15.10905307663819,0.5867158671586716
Hand-Walk/Hand-Walk-02-004,SVR,3,4,0.95,0.0045,16.148755178021357,15.160429584817793,0.5756457564575646
Hand-Walk/Hand-Walk-02-004,SVR,3,4,0.95,0.0055,18.723197356243208,16.232617594254645,0.5461254612546126
Hand-Walk/Hand-Walk-02-004,SVR,3,4,0.95,0.006,18.650928532465898,16.214994080829296,0.5461254612546126
Hand-Walk/Hand-Walk-02-004,SVR,3,4,1.0,0.003,17.89022977307425,16.046066427834727,0.5535055350553506
Hand-Walk/Hand-Walk-02-004,SVR,3,4,1.0,0.0035,16.248149089437632,15.295798482001729,0.5904059040590406
Hand-Walk/Hand-Walk-02-004,SVR,3,4,1.0,0.004,15.688075816320614,14.987202353103193,0.5940959409594095
Hand-Walk/Hand-Walk-02-004,SVR,3,4,1.0,0.0045,15.85545487254007,15.046897276883671,0.5977859778597786
Hand-Walk/Hand-Walk-02-004,SVR,3,4,1.0,0.0055,18.530210427603894,16.171331793878824,0.5498154981549815
Hand-Walk/Hand-Walk-02-004,SVR,3,4,1.0,0.006,18.444892825916558,16.147781505844677,0.5498154981549815
Hand-Walk/Hand-Walk-02-004,SVR,3,5,0.8,0.003,13.9819738386223,15.333990817530822,0.5756457564575646
Hand-Walk/Hand-Walk-02-004,SVR,3,5,0.8,0.0035,12.831144936320573,14.90946755365544,0.5977859778597786
Hand-Walk/Hand-Walk-02-004,SVR,3,5,0.8,0.004,12.88798967880565,14.946493184465162,0.5977859778597786
Hand-Walk/Hand-Walk-02-004,SVR,3,5,0.8,0.0045,13.848831161486453,15.338668584280775,0.5867158671586716
Hand-Walk/Hand-Walk-02-004,SVR,3,5,0.8,0.0055,16.81850360109452,16.469126295616405,0.5387453874538746
Hand-Walk/Hand-Walk-02-004,SVR,3,5,0.8,0.006,17.294997012060175,16.64223872464726,0.5239852398523985
Hand-Walk/Hand-Walk-02-004,SVR,3,5,0.9,0.003,12.893782606105438,14.945271928392733,0.5940959409594095
Hand-Walk/Hand-Walk-02-004,SVR,3,5,0.9,0.0035,11.79460740303294,14.540700582965096,0.6162361623616236
Hand-Walk/Hand-Walk-02-004,SVR,3,5,0.9,0.004,11.992407990520997,14.635751821291661,0.6125461254612546
Hand-Walk/Hand-Walk-02-004,SVR,3,5,0.9,0.0045,13.085625794249175,15.081399771725382,0.5940959409594095
Hand-Walk/Hand-Walk-02-004,SVR,3,5,0.9,0.0055,16.377009619295112,16.333837542303264,0.5424354243542435
Hand-Walk/Hand-Walk-02-004,SVR,3,5,0.9,0.006,16.886131311866784,16.517960178955494,0.5350553505535055
Hand-Walk/Hand-Walk-02-004,SVR,3,5,0.95,0.003,12.355239865682623,14.750942825880813,0.6014760147601476
Hand-Walk/Hand-Walk-02-004,SVR,3,5,0.95,0.0035,11.283630547849768,14.357750721121686,0.6199261992619927
Hand-Walk/Hand-Walk-02-004,SVR,3,5,0.95,0.004,11.550322871952869,14.482396078178969,0.6199261992619927
Hand-Walk/Hand-Walk-02-004,SVR,3,5,0.95,0.0045,12.70742862449459,14.953857081939825,0.6088560885608856
Hand-Walk/Hand-Walk-02-004,SVR,3,5,0.95,0.0055,16.157011434494812,16.266193165646687,0.5461254612546126
Hand-Walk/Hand-Walk-02-004,SVR,3,5,0.95,0.006,16.68230304158311,16.455820906109647,0.5424354243542435
Hand-Walk/Hand-Walk-02-004,SVR,3,5,1.0,0.003,11.820990937183756,14.556613723368917,0.6088560885608856
Hand-Walk/Hand-Walk-02-004,SVR,3,5,1.0,0.0035,10.778426450097014,14.175270633010385,0.6273062730627307
Hand-Walk/Hand-Walk-02-004,SVR,3,5,1.0,0.004,11.11262652948765,14.329153414810586,0.6309963099630996
Hand-Walk/Hand-Walk-02-004,SVR,3,5,1.0,0.0045,12.331753430427783,14.827706582979008,0.6125461254612546
Hand-Walk/Hand-Walk-02-004,SVR,3,5,1.0,0.0055,15.937533613780788,16.19869663986621,0.5498154981549815
Hand-Walk/Hand-Walk-02-004,SVR,3,5,1.0,0.006,16.47889980132055,16.393681633263764,0.5424354243542435
Hand-Walk/Hand-Walk-02-004,SVR,4,4,0.8,0.003,16.33183445249673,16.533193169968484,0.5313653136531366
Hand-Walk/Hand-Walk-02-004,SVR,4,4,0.8,0.0035,14.227672170896914,15.817682240248494,0.5608856088560885
Hand-Walk/Hand-Walk-02-004,SVR,4,4,0.8,0.004,13.290317068651056,15.476134409701112,0.5756457564575646
Hand-Walk/Hand-Walk-02-004,SVR,4,4,0.8,0.0045,13.336659000701859,15.503957803271485,0.5719557195571956
Hand-Walk/Hand-Walk-02-004,SVR,4,4,0.8,0.0055,16.02762785145895,16.431039041531204,0.5424354243542435
Hand-Walk/Hand-Walk-02-004,SVR,4,4,0.8,0.006,15.931923785243082,16.41878445827556,0.5387453874538746
Hand-Walk/Hand-Walk-02-004,SVR,4,4,0.9,0.003,15.549068077936413,16.28920697324988,0.5387453874538746
Hand-Walk/Hand-Walk-02-004,SVR,4,4,0.9,0.0035,13.385584091712905,15.555759164439367,0.5719557195571956
Hand-Walk/Hand-Walk-02-004,SVR,4,4,0.9,0.004,12.485390530654547,15.230903800173184,0.5793357933579336
Hand-Walk/Hand-Walk-02-004,SVR,4,4,0.9,0.0045,12.567924160408854,15.27446469062901,0.5793357933579336
Hand-Walk/Hand-Walk-02-004,SVR,4,4,0.9,0.0055,15.56293075179687,16.29439192207942,0.5461254612546126
Hand-Walk/Hand-Walk-02-004,SVR,4,4,0.9,0.006,15.431875224987003,16.282206655813912,0.5461254612546126
Hand-Walk/Hand-Walk-02-004,SVR,4,4,0.95,0.003,15.15833152017474,16.167301302195206,0.5461254612546126
Hand-Walk/Hand-Walk-02-004,SVR,4,4,0.95,0.0035,12.965751281550581,15.425756232581389,0.5830258302583026
Hand-Walk/Hand-Walk-02-004,SVR,4,4,0.95,0.004,12.084439169528387,15.10905307663819,0.5867158671586716
Hand-Walk/Hand-Walk-02-004,SVR,4,4,0.95,0.0045,12.185002513224626,15.160429584817793,0.5756457564575646
Hand-Walk/Hand-Walk-02-004,SVR,4,4,0.95,0.0055,15.330844136818435,16.232617594254645,0.5461254612546126
Hand-Walk/Hand-Walk-02-004,SVR,4,4,0.95,0.006,15.182233804308362,16.214994080829296,0.5461254612546126
Hand-Walk/Hand-Walk-02-004,SVR,4,4,1.0,0.003,14.768062472922807,16.046066427834727,0.5535055350553506
Hand-Walk/Hand-Walk-02-004,SVR,4,4,1.0,0.0035,12.547316904146125,15.295798482001729,0.5904059040590406
Hand-Walk/Hand-Walk-02-004,SVR,4,4,1.0,0.004,11.684438744749455,14.987202353103193,0.5940959409594095
Hand-Walk/Hand-Walk-02-004,SVR,4,4,1.0,0.0045,11.802996711477522,15.046897276883671,0.5977859778597786
Hand-Walk/Hand-Walk-02-004,SVR,4,4,1.0,0.0055,15.09895485455211,16.171331793878824,0.5498154981549815
Hand-Walk/Hand-Walk-02-004,SVR,4,4,1.0,0.006,14.932879706572631,16.147781505844677,0.5498154981549815
Hand-Walk/Hand-Walk-02-004,SVR,4,5,0.8,0.003,13.648619228545671,15.333990817530822,0.5756457564575646
Hand-Walk/Hand-Walk-02-004,SVR,4,5,0.8,0.0035,12.446630229291317,14.90946755365544,0.5977859778597786
Hand-Walk/Hand-Walk-02-004,SVR,4,5,0.8,0.004,12.490867691686024,14.946493184465162,0.5977859778597786
Hand-Walk/Hand-Walk-02-004,SVR,4,5,0.8,0.0045,13.467669800236816,15.338668584280775,0.5867158671586716
Hand-Walk/Hand-Walk-02-004,SVR,4,5,0.8,0.0055,16.491611616820123,16.469126295616405,0.5387453874538746
Hand-Walk/Hand-Walk-02-004,SVR,4,5,0.8,0.006,16.97077848977604,16.64223872464726,0.5239852398523985
Hand-Walk/Hand-Walk-02-004,SVR,4,5,0.9,0.003,12.533529128975218,14.945271928392733,0.5940959409594095
Hand-Walk/Hand-Walk-02-004,SVR,4,5,0.9,0.0035,11.378528967443366,14.540700582965096,0.6162361623616236
Hand-Walk/Hand-Walk-02-004,SVR,4,5,0.9,0.004,11.567470588173459,14.635751821291661,0.6125461254612546
Hand-Walk/Hand-Walk-02-004,SVR,4,5,0.9,0.0045,12.683604483381204,15.081399771725382,0.5940959409594095
Hand-Walk/Hand-Walk-02-004,SVR,4,5,0.9,0.0055,16.042112831307122,16.333837542303264,0.5424354243542435
Hand-Walk/Hand-Walk-02-004,SVR,4,5,0.9,0.006,16.554765467057866,16.517960178955494,0.5350553505535055
Hand-Walk/Hand-Walk-02-004,SVR,4,5,0.95,0.003,11.980185008469185,14.750942825880813,0.6014760147601476
Hand-Walk/Hand-Walk-02-004,SVR,4,5,0.95,0.0035,10.849939923514151,14.357750721121686,0.6199261992619927
Hand-Walk/Hand-Walk-02-004,SVR,4,5,0.95,0.004,11.110106600009127,14.482396078178969,0.6199261992619927
Hand-Walk/Hand-Walk-02-004,SVR,4,5,0.95,0.0045,12.294174673576034,14.953857081939825,0.6088560885608856
Hand-Walk/Hand-Walk-02-004,SVR,4,5,0.95,0.0055,15.818060399017106,16.266193165646687,0.5461254612546126
Hand-Walk/Hand-Walk-02-004,SVR,4,5,0.95,0.006,16.347193764404228,16.455820906109647,0.5424354243542435
Hand-Walk/Hand-Walk-02-004,SVR,4,5,1.0,0.003,11.430039979501622,14.556613723368917,0.6088560885608856
Hand-Walk/Hand-Walk-02-004,SVR,4,5,1.0,0.0035,10.325710919932021,14.175270633010385,0.6273062730627307
Hand-Walk/Hand-Walk-02-004,SVR,4,5,1.0,0.004,10.656096737509163,14.329153414810586,0.6309963099630996
Hand-Walk/Hand-Walk-02-004,SVR,4,5,1.0,0.0045,11.906675041912406,14.827706582979008,0.6125461254612546
Hand-Walk/Hand-Walk-02-004,SVR,4,5,1.0,0.0055,15.594434610430815,16.19869663986621,0.5498154981549815
Hand-Walk/Hand-Walk-02-004,SVR,4,5,1.0,0.006,16.139919186222674,16.393681633263764,0.5424354243542435
Hand-Walk/Hand-Walk-15-004,SVR,3,4,0.8,0.003,112.62840268760176,11.004842320776309,0.8135922330097087
Hand-Walk/Hand-Walk-15-004,SVR,3,4,0.8,0.0035,108.59005812806423,10.638542539617204,0.8252427184466019
Hand-Walk/Hand-Walk-15-004,SVR,3,4,0.8,0.004,105.18742418933162,10.332773759823116,0.8368932038834952
Hand-Walk/Hand-Walk-15-004,SVR,3,4,0.8,0.0045,102.84027818226653,10.132828079355972,0.8446601941747572
Hand-Walk/Hand-Walk-15-004,SVR,3,4,0.8,0.0055,97.77800199779357,9.765688536141983,0.8504854368932039
Hand-Walk/Hand-Walk-15-004,SVR,3,4,0.8,0.006,97.4892112075027,9.759802013535998,0.8563106796116505
Hand-Walk/Hand-Walk-15-004,SVR,3,4,0.9,0.003,113.67518417188664,11.117962862428186,0.8097087378640777
Hand-Walk/Hand-Walk-15-004,SVR,3,4,0.9,0.0035,109.15313831221238,10.690413243289091,0.8213592233009709
Hand-Walk/Hand-Walk-15-004,SVR,3,4,0.9,0.004,105.3945088978476,10.342180683653659,0.8349514563106796
Hand-Walk/Hand-Walk-15-004,SVR,3,4,0.9,0.0045,102.98948245784462,10.133987217412617,0.8427184466019417
Hand-Walk/Hand-Walk-15-004,SVR,3,4,0.9,0.0055,98.30401373590736,9.753650551938737,0.8524271844660194
Hand-Walk/Hand-Walk-15-004,SVR,3,4,0.9,0.006,98.35814735708698,9.77409792257131,0.8524271844660194
Hand-Walk/Hand-Walk-15-004,SVR,3,4,0.95,0.003,114.1982650582998,11.176421433047832,0.8058252427184466
Hand-Walk/Hand-Walk-15-004,SVR,3,4,0.95,0.0035,109.43379631498141,10.718333519325826,0.8213592233009709
Hand-Walk/Hand-Walk-15-004,SVR,3,4,0.95,0.004,105.49679047099355,10.349201350845725,0.8349514563106796
Hand-Walk/Hand-Walk-15-004,SVR,3,4,0.95,0.0045,103.06233870107117,10.136977969609477,0.8427184466019417
Hand-Walk/Hand-Walk-15-004,SVR,3,4,0.95,0.0055,98.56208041140498,9.755685720375247,0.8504854368932039
Hand-Walk/Hand-Walk-15-004,SVR,3,4,0.95,0.006,98.7874560123531,9.790380065991798,0.8524271844660194
Hand-Walk/Hand-Walk-15-004,SVR,3,4,1.0,0.003,114.7211185436372,11.240978433782638,0.8038834951456311
Hand-Walk/Hand-Walk-15-004,SVR,3,4,1.0,0.0035,109.71385836656162,10.748809486419061,0.8194174757281554
Hand-Walk/Hand-Walk-15-004,SVR,3,4,1.0,0.004,105.59822448581708,10.357696966913883,0.8349514563106796
Hand-Walk/Hand-Walk-15-004,SVR,3,4,1.0,0.0045,103.13402133082283,10.142456455223664,0.8427184466019417
Hand-Walk/Hand-Walk-15-004,SVR,3,4,1.0,0.0055,98.81683045816223,9.760261801144864,0.8485436893203884
Hand-Walk/Hand-Walk-15-004,SVR,3,4,1.0,0.006,99.21329713931505,9.812220819874485,0.8524271844660194
Hand-Walk/Hand-Walk-15-004,SVR,3,5,0.8,0.003,86.36337752335709,11.192169534138092,0.8097087378640777
Hand-Walk/Hand-Walk-15-004,SVR,3,5,0.8,0.0035,86.56904877958527,11.226628680756088,0.8097087378640777
Hand-Walk/Hand-Walk-15-004,SVR,3,5,0.8,0.004,81.65556677907144,10.692995902608983,0.8233009708737864
Hand-Walk/Hand-Walk-15-004,SVR,3,5,0.8,0.0045,77.72349534519132,10.297186912011574,0.8388349514563107
Hand-Walk/Hand-Walk-15-004,SVR,3,5,0.8,0.0055,75.45393672028297,10.146899845696803,0.8427184466019417
Hand-Walk/Hand-Walk-15-004,SVR,3,5,0.8,0.006,78.03029314857956,10.393315459982462,0.8368932038834952
Hand-Walk/Hand-Walk-15-004,SVR,3,5,0.9,0.003,87.55048122548406,11.31465774430563,0.8038834951456311
Hand-Walk/Hand-Walk-15-004,SVR,3,5,0.9,0.0035,87.75110798363596,11.361872144646451,0.8058252427184466
Hand-Walk/Hand-Walk-15-004,SVR,3,5,0.9,0.004,82.2462190243376,10.751178345919751,0.8194174757281554
Hand-Walk/Hand-Walk-15-004,SVR,3,5,0.9,0.0045,78.02815188478309,10.321362379154364,0.8388349514563107
Hand-Walk/Hand-Walk-15-004,SVR,3,5,0.9,0.0055,76.53364368637499,10.2053392540648,0.8388349514563107
Hand-Walk/Hand-Walk-15-004,SVR,3,5,0.9,0.006,79.8175122267721,10.527524404043668,0.8271844660194175
Hand-Walk/Hand-Walk-15-004,SVR,3,5,0.95,0.003,88.14351182718609,11.376860446142787,0.8038834951456311
Hand-Walk/Hand-Walk-15-004,SVR,3,5,0.95,0.0035,88.34162838587838,11.431340305875182,0.8019417475728156
Hand-Walk/Hand-Walk-15-004,SVR,3,5,0.95,0.004,82.5412230778887,10.780452677865425,0.8174757281553398
Hand-Walk/Hand-Walk-15-004,SVR,3,5,0.95,0.0045,78.18005236245325,10.3337848160764,0.8368932038834952
Hand-Walk/Hand-Walk-15-004,SVR,3,5,0.95,0.0055,77.07158756940649,10.237819188610533,0.8349514563106796
Hand-Walk/Hand-Walk-15-004,SVR,3,5,0.95,0.006,80.70847027702983,10.605248600891489,0.8252427184466019
Hand-Walk/Hand-Walk-15-004,SVR,3,5,1.0,0.003,88.73619042330247,11.442944872886763,0.8038834951456311
Hand-Walk/Hand-Walk-15-004,SVR,3,5,1.0,0.0035,88.9318039928078,11.502101517294605,0.8
Hand-Walk/Hand-Walk-15-004,SVR,3,5,1.0,0.004,82.83600584615388,10.80989732488129,0.8194174757281554
Hand-Walk/Hand-Walk-15-004,SVR,3,5,1.0,0.0045,78.33165684850198,10.347132179967648,0.8349514563106796
Hand-Walk/Hand-Walk-15-004,SVR,3,5,1.0,0.0055,77.6082047192265,10.277070928667333,0.8349514563106796
Hand-Walk/Hand-Walk-15-004,SVR,3,5,1.0,0.006,81.59758962134475,10.6903729040711,0.8233009708737864
Hand-Walk/Hand-Walk-15-004,SVR,4,4,0.8,0.003,92.55552718225533,11.004842320776309,0.8135922330097087
Hand-Walk/Hand-Walk-15-004,SVR,4,4,0.8,0.0035,88.414287079706,10.638542539617204,0.8252427184466019
Hand-Walk/Hand-Walk-15-004,SVR,4,4,0.8,0.004,84.91263881158751,10.332773759823116,0.8368932038834952
Hand-Walk/Hand-Walk-15-004,SVR,4,4,0.8,0.0045,82.52739169001529,10.132828079355972,0.8446601941747572
Hand-Walk/Hand-Walk-15-004,SVR,4,4,0.8,0.0055,77.22832425227682,9.765688536141983,0.8504854368932039
Hand-Walk/Hand-Walk-15-004,SVR,4,4,0.8,0.006,77.04018030077916,9.759802013535998,0.8563106796116505
Hand-Walk/Hand-Walk-15-004,SVR,4,4,0.9,0.003,93.6899609183923,11.117962862428186,0.8097087378640777
Hand-Walk/Hand-Walk-15-004,SVR,4,4,0.9,0.0035,89.02606023951327,10.690413243289091,0.8213592233009709
Hand-Walk/Hand-Walk-15-004,SVR,4,4,0.9,0.004,85.13238998590506,10.342180683653659,0.8349514563106796
Hand-Walk/Hand-Walk-15-004,SVR,4,4,0.9,0.0045,82.67657686947024,10.133987217412617,0.8427184466019417
Hand-Walk/Hand-Walk-15-004,SVR,4,4,0.9,0.0055,77.79623219587361,9.753650551938737,0.8524271844660194
Hand-Walk/Hand-Walk-15-004,SVR,4,4,0.9,0.006,77.98512740554838,9.77409792257131,0.8524271844660194
Hand-Walk/Hand-Walk-15-004,SVR,4,4,0.95,0.003,94.2564220160341,11.176421433047832,0.8058252427184466
Hand-Walk/Hand-Walk-15-004,SVR,4,4,0.95,0.0035,89.3312162415043,10.718333519325826,0.8213592233009709
Hand-Walk/Hand-Walk-15-004,SVR,4,4,0.95,0.004,85.24144261124545,10.349201350845725,0.8349514563106796
Hand-Walk/Hand-Walk-15-004,SVR,4,4,0.95,0.0045,82.75004824859275,10.136977969609477,0.8427184466019417
Hand-Walk/Hand-Walk-15-004,SVR,4,4,0.95,0.0055,78.0768108742209,9.755685720375247,0.8504854368932039
Hand-Walk/Hand-Walk-15-004,SVR,4,4,0.95,0.006,78.45378418594011,9.790380065991798,0.8524271844660194
Hand-Walk/Hand-Walk-15-004,SVR,4,4,1.0,0.003,94.82236565760385,11.240978433782638,0.8038834951456311
Hand-Walk/Hand-Walk-15-004,SVR,4,4,1.0,0.0035,89.63587698702595,10.748809486419061,0.8194174757281554
Hand-Walk/Hand-Walk-15-004,SVR,4,4,1.0,0.004,85.34993817763821,10.357696966913883,0.8349514563106796
Hand-Walk/Hand-Walk-15-004,SVR,4,4,1.0,0.0045,82.82276049504475,10.142456455223664,0.8427184466019417
Hand-Walk/Hand-Walk-15-004,SVR,4,4,1.0,0.0055,78.35510728848432,9.760261801144864,0.8485436893203884
Hand-Walk/Hand-Walk-15-004,SVR,4,4,1.0,0.006,78.91986210447928,9.812220819874485,0.8524271844660194
Hand-Walk/Hand-Walk-15-004,SVR,4,5,0.8,0.003,92.73203092480107,11.192169534138092,0.8097087378640777
Hand-Walk/Hand-Walk-15-004,SVR,4,5,0.8,0.0035,92.80242257819468,11.226628680756088,0.8097087378640777
Hand-Walk/Hand-Walk-15-004,SVR,4,5,0.8,0.004,87.77010096356352,10.692995902608983,0.8233009708737864
Hand-Walk/Hand-Walk-15-004,SVR,4,5,0.8,0.0045,83.73357350795109,10.297186912011574,0.8388349514563107
Hand-Walk/Hand-Walk-15-004,SVR,4,5,0.8,0.0055,81.28039501517178,10.146899845696803,0.8427184466019417
Hand-Walk/Hand-Walk-15-004,SVR,4,5,0.8,0.006,83.76717652301602,10.393315459982462,0.8368932038834952
Hand-Walk/Hand-Walk-15-004,SVR,4,5,0.9,0.003,93.9132002275857,11.31465774430563,0.8038834951456311
Hand-Walk/Hand-Walk-15-004,SVR,4,5,0.9,0.0035,93.98422218154076,11.361872144646451,0.8058252427184466
Hand-Walk/Hand-Walk-15-004,SVR,4,5,0.9,0.004,88.36464681870137,10.751178345919751,0.8194174757281554
Hand-Walk/Hand-Walk-15-004,SVR,4,5,0.9,0.0045,84.04844651396091,10.321362379154364,0.8388349514563107
Hand-Walk/Hand-Walk-15-004,SVR,4,5,0.9,0.0055,82.37022845409614,10.2053392540648,0.8388349514563107
Hand-Walk/Hand-Walk-15-004,SVR,4,5,0.9,0.006,85.56884481111484,10.527524404043668,0.8271844660194175
Hand-Walk/Hand-Walk-15-004,SVR,4,5,0.95,0.003,94.50346782513822,11.376860446142787,0.8038834951456311
Hand-Walk/Hand-Walk-15-004,SVR,4,5,0.95,0.0035,94.57474682618046,11.431340305875182,0.8019417475728156
Hand-Walk/Hand-Walk-15-004,SVR,4,5,0.95,0.004,88.66143651858248,10.780452677865425,0.8174757281553398
Hand-Walk/Hand-Walk-15-004,SVR,4,5,0.95,0.0045,84.20507220537351,10.3337848160764,0.8368932038834952
Hand-Walk/Hand-Walk-15-004,SVR,4,5,0.95,0.0055,82.91202259143347,10.237819188610533,0.8349514563106796
Hand-Walk/Hand-Walk-15-004,SVR,4,5,0.95,0.006,86.46598822829272,10.605248600891489,0.8252427184466019
Hand-Walk/Hand-Walk-15-004,SVR,4,5,1.0,0.003,95.09351497010526,11.442944872886763,0.8038834951456311
Hand-Walk/Hand-Walk-15-004,SVR,4,5,1.0,0.0035,95.1650126531032,11.502101517294605,0.8
Hand-Walk/Hand-Walk-15-004,SVR,4,5,1.0,0.004,88.9578985648782,10.80989732488129,0.8194174757281554
Hand-Walk/Hand-Walk-15-004,SVR,4,5,1.0,0.0045,84.36114824151106,10.347132179967648,0.8349514563106796
Hand-Walk/Hand-Walk-15-004,SVR,4,5,1.0,0.0055,83.45169882577834,10.277070928667333,0.8349514563106796
Hand-Walk/Hand-Walk-15-004,SVR,4,5,1.0,0.006,87.36061946624554,10.6903729040711,0.8233009708737864
Hand-Walk/Hand-Walk-03-018,SVR,3,4,0.8,0.003,82.31770662586469,31.37072020329425,0.3104575163398693
Hand-Walk/Hand-Walk-03-018,SVR,3,4,0.8,0.0035,81.4498237092709,30.19552441126957,0.3202614379084967
Hand-Walk/Hand-Walk-03-018,SVR,3,4,0.8,0.004,82.14012930785215,30.19897367568473,0.32679738562091504
Hand-Walk/Hand-Walk-03-018,SVR,3,4,0.8,0.0045,83.09060303635745,30.5839199504966,0.31699346405228757
Hand-Walk/Hand-Walk-03-018,SVR,3,4,0.8,0.0055,85.65883215828367,31.43561777657261,0.3202614379084967
Hand-Walk/Hand-Walk-03-018,SVR,3,4,0.8,0.006,86.3737414351873,31.66084983281363,0.30718954248366015
Hand-Walk/Hand-Walk-03-018,SVR,3,4,0.9,0.003,83.25946156803283,32.03333564702517,0.3137254901960784
Hand-Walk/Hand-Walk-03-018,SVR,3,4,0.9,0.0035,82.52225607141337,30.92983273313219,0.3202614379084967
Hand-Walk/Hand-Walk-03-018,SVR,3,4,0.9,0.004,83.20225402916643,30.95229358851266,0.30718954248366015
Hand-Walk/Hand-Walk-03-018,SVR,3,4,0.9,0.0045,83.79444444407223,31.146002856740736,0.3104575163398693
Hand-Walk/Hand-Walk-03-018,SVR,3,4,0.9,0.0055,85.62387409404829,31.629696425614853,0.31699346405228757
Hand-Walk/Hand-Walk-03-018,SVR,3,4,0.9,0.006,86.07955841309436,31.71773575965858,0.31699346405228757
Hand-Walk/Hand-Walk-03-018,SVR,3,4,0.95,0.003,83.85337671204378,32.367119056918725,0.3235294117647059
Hand-Walk/Hand-Walk-03-018,SVR,3,4,0.95,0.0035,83.2018458800331,31.309212989007328,0.32679738562091504
Hand-Walk/Hand-Walk-03-018,SVR,3,4,0.95,0.004,83.8724909176264,31.335944049263045,0.3137254901960784
Hand-Walk/Hand-Walk-03-018,SVR,3,4,0.95,0.0045,84.26467137737666,31.437422094652348,0.30718954248366015
